01203700310100Z05          84101011
01203700310100Z06           0101011
01203700310100Z07           0101011
01203700310100Z08      382000101011
01203700310100Z09           0101011
01203700310100Z10      165750101011
01203700310100Z11       31333101011
01203700310100Z12           0101011
01203700310100Z13        4584101011
01203700310100Z14           0101011
01203700310100Z15        1989101011
01203700310100Z16           0101011
01203700310100Z62           0101011
01203700310100Z63       15800101011
01203700310100Z68        2046101011
01203700310100Z70           0101011
01203700310100Z71           0101011
01203700310100Z72           0101011
01203700310100Z73           0101011
01203700310100Z74           01010NR
01203700310100Z77       15800101011
01203700310100Z78       13188101011
01203700310100Z81       42136101011
01203700310100Z82           0101011
01203700310100Z83           0101011
01203700310100Z84           0101011
01203700310100Z87        1490101011
01203700310100Z88         379101011
01203700310100Z89        9233101011
01203700310100Z90           0101011
01203700310100Z91           01010NR
01203700310100Z92           01010NR
01203700310100Z93         960101011
01203700310100Z95           0101011
01203700310100Z96        3052101011
01203700310100Z97           01010NR
01205100110000X04        9501101011
01205100110000V01           0101012
01205100110000V02           0101012
01205100110000V03           0101012
01205100110000V04           0101012
01205100110000V05           0101012
01205100110000V07           0101012
01205100110000X01        5960101011
01205100110000X05           0101011
01205100110000X08       56285101011
01205100110000X11       23321101011
01205100110000X12        1064101011
01205100110000X21        4430101011
01205100110000X30       35248101011
01205100110000X33           0101011
01205100110000X35           0101011
01205100110000X42           0101011
01205100110000X44      200638101011
01205100110000X46           0101011
01205100110000X47           0101011
01205100110000Z01        3084101011
01205100110000Z02           0101011
01205100110000Z03        1457101011
01205100110000Z04           0101011
01205100110000Z05           0101011
01205100110000Z06         192101011
01205100110000Z07           0101011
01205100110000Z08     1943417101011
01205100110000Z09           0101011
01205100110000Z10           0101011
01205100110000Z11       88667101011
01205100110000Z12           0101011
01205100110000Z13       23321101011
01205100110000Z14           0101011
01205100110000Z15           0101011
01205100110000Z16           0101011
01205100110000Z62           0101011
01205100110000Z63       19578101011
01205100110000Z68           0101011
01205100110000Z70           0101011
01205100110000Z71        3864101011
01205100110000Z72        5598101011
01205100110000Z73          72101011
01205100110000Z74           01010NR
01205100110000Z77       19578101011
01205100110000Z78       25864101011
01205100110000Z81      285758101011
01205100110000Z82           0101011
01205100110000Z83      200638101011
01205100110000Z84           0101011
01205100110000Z87           0101011
01205100110000Z88        4430101011
01205100110000Z89       35248101011
01205100110000Z90           0101011
01205100110000Z91           01010NR
01205100110000Z92           01010NR
01205100110000Z93         784101011
01205100110000Z95           0101011
01205100110000Z96       46751101011
01205100110000Z97           01010NR
01206300210000X04        3451101011
01206300210000V01           01010NR
01206300210000V02           01010NR
01206300210000V03           01010NR
01206300210000V04           01010NR
01206300210000V05           01010NR
01206300210000V07           01010NR
01206300210000X01        2920101011
01206300210000X05           01010NR
01206300210000X08       129411010AC
01206300210000X11        9182101011
01206300210000X12         134101011
01206300210000X21        8934101011
01206300210000X30       18282101011
01206300210000X33           0101011
