02000000002000V04           1020212
02000000002000V05           2020212
02000000002000V07           1020212
02000000002000Z71        20670202AC
02000000002000Z62           0020212
02000000002000Z63        90630202AC
02000000002000Z70           0020212
02200200110000X01           00202NR
02200200110000X04           00202NR
02200200110000X05           00202NR
02200200110000Z72        2267020211
02200200110000Z73          59020211
02200200110000X08      -195890202AC
02200200110000Z97           00202NR
02200200110000Z96        1466020211
02200200110000Z95           00202NR
02200200110000X11       17766020211
02200200110000X12           00202NR
02200200110000Z93        2632020211
02200200110000Z92           00202NR
02200200110000Z91       323810202AC
02200200110000Z90           00202NR
02200200110000Z88         517020211
02200200110000Z87           00202NR
02200200110000Z68           00202NR
02200200110000X21         517020211
02200200110000Z89        83560202AC
02200200110000X33       14461020211
02200200110000X30       22817020211
02200200110000X42        2084020211
02200200110000Z84           00202NR
02200200110000X35        2546020211
02200200110000Z83       14685020211
02200200110000X44       74614020211
02200200110000X46           00202NR
02200200110000X47        7612020211
02200200110000Z82        7612020211
02200200110000Z81      3730110202AC
02200200110000Z78      153467020211
02200200110000Z77      111900020211
02200200110000Z01         274020211
02200200110000Z02          15020211
02200200110000Z03         352020211
02200200110000Z04         108020211
02200200110000Z05          42020211
02200200110000Z06           1020211
02200200110000Z07           00202NR
02200200110000Z08     1059652020211
02200200110000Z09      348896020211
02200200110000Z10       84383020211
02200200110000Z11        4299020211
02200200110000Z12           00202NR
02200200110000Z74           0020211
02200200110000V01           4020211
02200200110000V02           3020211
02200200110000V03           2020211
02200200110000V04           1020211
02200200110000V05           2020211
02200200110000V07           5020211
02200200110000Z71        9000020211
02200200110000Z62       159350202AC
02200200110000Z63       95965020211
02200200110000Z70       57383020211
03000000007801X01       59652020212
03000000007801X02        2834020212
03000000007801Z99        4608020212
03000000007801V87           0020212
03000000007801X06        4608020212
03000000007801X05       47375020212
03000000007801Z98           0020212
03000000007801Z72       15682020212
03000000007801Z73        2184020212
03000000007801X08       956710202AC
03000000007801Z97           0020212
03000000007801Z96       16117020212
03000000007801Z95           0020212
03000000007801X11      185035020212
03000000007801X12        6058020212
03000000007801Z93        1167020212
03000000007801Z92           0020212
03000000007801Z91       41148020212
03000000007801Z90           0020212
03000000007801Z88           0020212
03000000007801Z87           0020212
03000000007801Z68      136102020212
03000000007801X21      136102020212
03000000007801Z89      108396020212
03000000007801X33      350314020212
03000000007801X30      458710020212
03000000007801X42           0020212
03000000007801Z84        2450020212
03000000007801X35           0020212
03000000007801Z83           0020212
03000000007801X44        2450020212
03000000007801X46         457020212
03000000007801X47      196021020212
03000000007801Z82      1964780202AC
03000000007801Z81     3663813020212
03000000007801Z78     2210717020212
03000000007801Z77      659356020212
03000000007801Z76        1271020212
03000000007801Z75       14286020212
03000000007801Z01       15557020212
03000000007801Z02         662020212
03000000007801Z03        4315020212
